ENSG00000072778.19	7222488
ENSG00000072778.19	7222632
ENSG00000072818.11	7334528
ENSG00000072818.11	7334579
ENSG00000072818.11	7334589
ENSG00000072818.11	7334596
ENSG00000072818.11	7340194
ENSG00000072818.11	7340934
ENSG00000072818.11	7343330
ENSG00000072818.11	7345128
ENSG00000072818.11	7348316
ENSG00000072818.11	7348389
ENSG00000072818.11	7348420
ENSG00000072818.11	7348864
ENSG00000072840.12	5709196
ENSG00000072840.12	5709214
ENSG00000072840.12	5750674
ENSG00000072840.12	5791513
ENSG00000072840.12	5791607
ENSG00000072858.10	113530295
ENSG00000072858.10	113530554
ENSG00000072858.10	113530982
ENSG00000072858.10	113531176
ENSG00000072858.10	113582681
ENSG00000072858.10	113590702
ENSG00000072858.10	113599355
ENSG00000072858.10	113600401
ENSG00000072858.10	113600682
ENSG00000072858.10	113604411
ENSG00000072858.10	113614026
ENSG00000072858.10	113623913
ENSG00000072864.12	15641266
ENSG00000072864.12	15648226
ENSG00000072864.12	15648246
ENSG00000072864.12	15648256
ENSG00000072864.12	15662722
ENSG00000072864.12	15670662
ENSG00000072864.12	15675924
ENSG00000072864.12	15685426
ENSG00000072864.12	15689162
ENSG00000072864.12	15689199
ENSG00000072864.12	15689241
ENSG00000072864.12	15719492
ENSG00000072954.6	16659126
ENSG00000072954.6	16659241
ENSG00000072954.6	16659260
ENSG00000072958.8	16195577
ENSG00000072958.8	16195853
ENSG00000072958.8	16195910
ENSG00000072958.8	16195912
ENSG00000072958.8	16195933
ENSG00000072958.8	16195970
ENSG00000072958.8	16196142
ENSG00000072958.8	16196156
ENSG00000072958.8	16201462
ENSG00000072958.8	16201605
ENSG00000072958.8	16206849
ENSG00000072958.8	16206958
ENSG00000072958.8	16225604
ENSG00000072958.8	16232043
ENSG00000073008.14	44641797
ENSG00000073008.14	44641909
ENSG00000073008.14	44641913
ENSG00000073008.14	44642096
ENSG00000073008.14	44648040
ENSG00000073067.13	981198
ENSG00000073067.13	981357
ENSG00000073067.13	984400
ENSG00000073067.13	984413
ENSG00000073067.13	984656
ENSG00000073111.13	127596222
ENSG00000073111.13	127596409
ENSG00000073111.13	127596861
ENSG00000073111.13	127597101
ENSG00000073111.13	127597478
ENSG00000073111.13	127602250
ENSG00000073111.13	127602895
ENSG00000073111.13	127614977
ENSG00000073111.13	127615710
ENSG00000073146.15	50087878
ENSG00000073146.15	50088005
ENSG00000073146.15	50088044
ENSG00000073146.15	50088053
ENSG00000073146.15	50088064
ENSG00000073146.15	50088255
ENSG00000073146.15	50112457
ENSG00000073146.15	50144964
ENSG00000073146.15	50147388
ENSG00000073150.13	50168730
ENSG00000073150.13	50168760
ENSG00000073169.13	50198978
ENSG00000073169.13	50204441
ENSG00000073282.12	189629415
ENSG00000073282.12	189629426
ENSG00000073282.12	189629487
ENSG00000073282.12	189629515
ENSG00000073282.12	189787659
ENSG00000073282.12	189787674
ENSG00000073282.12	189787694
ENSG00000073282.12	189787800
ENSG00000073331.17	112283508
ENSG00000073331.17	112295342
ENSG00000073331.17	112295368
ENSG00000073331.17	112295369
ENSG00000073331.17	112295378
ENSG00000073331.17	112295379
ENSG00000073331.17	112295381
ENSG00000073331.17	112295384
ENSG00000073331.17	112295390
ENSG00000073331.17	112295395
ENSG00000073331.17	112295400
ENSG00000073331.17	112380503
ENSG00000073331.17	112408914
ENSG00000073331.17	112421787
ENSG00000073331.17	112423050
ENSG00000073331.17	112424505
ENSG00000073350.13	75523079
ENSG00000073350.13	75523725
ENSG00000073350.13	75523731
ENSG00000073350.13	75523738
ENSG00000073350.13	75523778
ENSG00000073350.13	75523788
ENSG00000073350.13	75530492
ENSG00000073350.13	75540634
ENSG00000073350.13	75541153
ENSG00000073350.13	75541260
ENSG00000073350.13	75544147
ENSG00000073350.13	75555804
ENSG00000073350.13	75556974
ENSG00000073350.13	75560279
ENSG00000073350.13	75561773
ENSG00000073350.13	75565919
ENSG00000073350.13	75566817
ENSG00000073350.13	75569424
ENSG00000073350.13	75571554
ENSG00000073350.13	75571576
ENSG00000073350.13	75571951
ENSG00000073350.13	75572153
ENSG00000073417.14	84978439
ENSG00000073417.14	84978512
ENSG00000073417.14	84979973
ENSG00000073417.14	84979980
ENSG00000073417.14	84980225
ENSG00000073417.14	85060496
ENSG00000073417.14	85065027
ENSG00000073417.14	85095802
ENSG00000073417.14	85097756
ENSG00000073417.14	85097978
ENSG00000073417.14	85113255
ENSG00000073417.14	85113768
ENSG00000073417.14	85118190
ENSG00000073464.11	10154944
ENSG00000073464.11	10154983
ENSG00000073464.11	10156447
ENSG00000073464.11	10156531
ENSG00000073578.16	216240
ENSG00000073578.16	216302
ENSG00000073578.16	216310
ENSG00000073578.16	216315
ENSG00000073578.16	216317
ENSG00000073578.16	216326
ENSG00000073578.16	216370
ENSG00000073578.16	223632
ENSG00000073578.16	225608
ENSG00000073578.16	225625
ENSG00000073578.16	228942
ENSG00000073578.16	232420
ENSG00000073578.16	234512
ENSG00000073578.16	238443
ENSG00000073578.16	247053
ENSG00000073578.16	248693
ENSG00000073578.16	249336
ENSG00000073578.16	249340
ENSG00000073598.5	35119578
ENSG00000073670.13	44757030
ENSG00000073670.13	44757178
ENSG00000073670.13	44757324
ENSG00000073670.13	44767985
ENSG00000073670.13	44773557
ENSG00000073711.10	135963672
ENSG00000073711.10	135963743
ENSG00000073711.10	136020734
ENSG00000073711.10	136024956
ENSG00000073711.10	136100102
ENSG00000073737.16	169062788
ENSG00000073737.16	169065034
ENSG00000073737.16	169067555
ENSG00000073737.16	169067561
ENSG00000073737.16	169067575
ENSG00000073737.16	169070499
ENSG00000073737.16	169079106
ENSG00000073803.13	185280940
ENSG00000073803.13	185280952
ENSG00000073803.13	185280960
ENSG00000073803.13	185280976
ENSG00000073803.13	185281025
ENSG00000073803.13	185283392
ENSG00000073803.13	185326887
ENSG00000073803.13	185326894
ENSG00000073803.13	185361119
ENSG00000073803.13	185361241
ENSG00000073803.13	185426496
ENSG00000073803.13	185435446
ENSG00000073803.13	185435544
ENSG00000073849.14	186928484
ENSG00000073849.14	186928501
ENSG00000073849.14	186928525
ENSG00000073849.14	186928531
ENSG00000073849.14	186928533
ENSG00000073849.14	186928772
ENSG00000073849.14	186928778
ENSG00000073849.14	186929086
ENSG00000073849.14	186929351
ENSG00000073849.14	186972956
ENSG00000073849.14	186984315
ENSG00000073849.14	186994621
ENSG00000073849.14	187019854
ENSG00000073849.14	187019855
ENSG00000073849.14	187022687
ENSG00000073849.14	187023478
ENSG00000073849.14	187023482
ENSG00000073849.14	187041015
ENSG00000073849.14	187041107
ENSG00000073849.14	187041742
ENSG00000073849.14	187069973
ENSG00000073861.2	47731243
ENSG00000073861.2	47731424
ENSG00000073910.19	32029299
ENSG00000073910.19	32029554
ENSG00000073910.19	32058863
ENSG00000073910.19	32252147
ENSG00000073910.19	32260388
ENSG00000073910.19	32285850
ENSG00000073910.19	32296153
ENSG00000073969.18	46588668
ENSG00000073969.18	46588754
ENSG00000073969.18	46588759
ENSG00000073969.18	46589020
ENSG00000073969.18	46600441
ENSG00000073969.18	46622035
ENSG00000073969.18	46711148
ENSG00000073969.18	46724555
ENSG00000074047.20	120733622
ENSG00000074047.20	120734246
ENSG00000074047.20	120790282
ENSG00000074047.20	120790408
ENSG00000074047.20	120795225
ENSG00000074047.20	120795290
ENSG00000074047.20	120795295
ENSG00000074047.20	120795344
ENSG00000074266.17	86242543
ENSG00000074266.17	86242752
ENSG00000074266.17	86243139
ENSG00000074266.17	86243222
ENSG00000074266.17	86243233
ENSG00000074266.17	86243267
ENSG00000074266.17	86261944
ENSG00000074266.17	86265894
ENSG00000074266.17	86274131
ENSG00000074266.17	86275097
ENSG00000074276.10	176540510
ENSG00000074276.10	176541540
ENSG00000074276.10	176547390
ENSG00000074276.10	176563305
ENSG00000074276.10	176584650
ENSG00000074276.10	176584658
ENSG00000074276.10	176588600
ENSG00000074582.12	218656763
ENSG00000074582.12	218656804
ENSG00000074582.12	218657375
ENSG00000074582.12	218657655
ENSG00000074582.12	218657658
ENSG00000074582.12	218657708
ENSG00000074582.12	218657713
ENSG00000074582.12	218657716
ENSG00000074582.12	218657734
ENSG00000074582.12	218657736
ENSG00000074582.12	218657759
ENSG00000074582.12	218657771
ENSG00000074582.12	218658866
ENSG00000074582.12	218659063
ENSG00000074582.12	218659665
ENSG00000074582.12	218659850
ENSG00000074582.12	218659917
ENSG00000074582.12	218659949
ENSG00000074582.12	218660196
ENSG00000074621.13	65609365
ENSG00000074621.13	65609377
ENSG00000074621.13	65609404
ENSG00000074621.13	65609811
ENSG00000074621.13	65619931
ENSG00000074621.13	65620008
ENSG00000074621.13	65621998
ENSG00000074621.13	65622080
ENSG00000074621.13	65640904
ENSG00000074621.13	65641927
ENSG00000074621.13	65650738
ENSG00000074657.13	58860599
ENSG00000074657.13	58860947
ENSG00000074657.13	58861482
ENSG00000074657.13	58861561
ENSG00000074657.13	58861603
ENSG00000074657.13	58861612
ENSG00000074657.13	58862090
ENSG00000074657.13	58862092
ENSG00000074657.13	58862408
ENSG00000074657.13	58862623
ENSG00000074657.13	58862820
ENSG00000074657.13	58862876
ENSG00000074657.13	58862887
ENSG00000074657.13	58862893
ENSG00000074657.13	58863553
ENSG00000074657.13	58918329
ENSG00000074657.13	58918333
ENSG00000074657.13	58918522
ENSG00000074657.13	58932231
ENSG00000074657.13	58937512
ENSG00000074657.13	58946183
ENSG00000074657.13	58951183
ENSG00000074657.13	58962085
ENSG00000074657.13	58962116
ENSG00000074657.13	58975489
ENSG00000074657.13	58977566
ENSG00000074696.12	65528417
ENSG00000074696.12	65528465
ENSG00000074696.12	65528481
ENSG00000074696.12	65528489
ENSG00000074696.12	65528504
ENSG00000074696.12	65528587
ENSG00000074696.12	65528753
ENSG00000074696.12	65529259
ENSG00000074696.12	65548818
ENSG00000074696.12	65549025
ENSG00000074696.12	65562221
ENSG00000074696.12	65572264
ENSG00000074803.17	48189663
ENSG00000074803.17	48189764
ENSG00000074803.17	48204300
ENSG00000074803.17	48204301
ENSG00000074803.17	48205533
ENSG00000074803.17	48205705
ENSG00000074803.17	48205719
ENSG00000074803.17	48220327
ENSG00000074803.17	48222325
ENSG00000074803.17	48223850
ENSG00000074803.17	48230724
ENSG00000074964.16	17537834
ENSG00000074964.16	17578552
ENSG00000074964.16	17600170
ENSG00000074964.16	17613087
ENSG00000074964.16	17616315
ENSG00000074964.16	17624006
ENSG00000074964.16	17632256
ENSG00000074964.16	17637752
ENSG00000074964.16	17692046
ENSG00000075035.9	108127470
ENSG00000075035.9	108127589
ENSG00000075035.9	108127602
ENSG00000075035.9	108127668
ENSG00000075035.9	108127805
ENSG00000075035.9	108129730
ENSG00000075035.9	108129750
ENSG00000075035.9	108129779
ENSG00000075035.9	108129780
ENSG00000075035.9	108187345
ENSG00000075035.9	108193832
ENSG00000075035.9	108194194
ENSG00000075035.9	108224989
ENSG00000075089.9	100197121
ENSG00000075089.9	100197864
ENSG00000075089.9	100198086
ENSG00000075089.9	100198810
ENSG00000075089.9	100198815
ENSG00000075089.9	100198816
ENSG00000075089.9	100198825
ENSG00000075089.9	100198829
ENSG00000075089.9	100198850
ENSG00000075218.18	46294740
ENSG00000075218.18	46314036
ENSG00000075218.18	46326922
ENSG00000075234.16	46265960
ENSG00000075234.16	46265963
ENSG00000075234.16	46266007
ENSG00000075234.16	46266039
ENSG00000075234.16	46270371
ENSG00000075234.16	46286509
ENSG00000075239.13	108119515
ENSG00000075239.13	108119566
ENSG00000075239.13	108119583
ENSG00000075239.13	108119750
ENSG00000075239.13	108119795
ENSG00000075239.13	108119804
ENSG00000075239.13	108131893
ENSG00000075239.13	108136719
ENSG00000075239.13	108136967
ENSG00000075239.13	108138024
ENSG00000075239.13	108144120
ENSG00000075240.16	46574011
ENSG00000075240.16	46575128
ENSG00000075240.16	46618401
ENSG00000075240.16	46624760
ENSG00000075240.16	46624842
ENSG00000075240.16	46661106
ENSG00000075240.16	46672607
ENSG00000075290.7	100461040
ENSG00000075292.18	71274560
ENSG00000075292.18	71274592
ENSG00000075292.18	71274644
ENSG00000075292.18	71329727
ENSG00000075292.18	71329759
ENSG00000075292.18	71329761
ENSG00000075292.18	71329763
ENSG00000075292.18	71329765
ENSG00000075292.18	71329781
ENSG00000075292.18	71363428
ENSG00000075292.18	71377515
ENSG00000075292.18	71378175
ENSG00000075292.18	71393718
ENSG00000075292.18	71401849
ENSG00000075292.18	71405238
ENSG00000075292.18	71416221
ENSG00000075292.18	71424845
ENSG00000075292.18	71425282
ENSG00000075292.18	71425294
ENSG00000075292.18	71425349
ENSG00000075292.18	71429022
ENSG00000075292.18	71429182
ENSG00000075336.11	74146510
ENSG00000075336.11	74146522
ENSG00000075336.11	74146537
ENSG00000075336.11	74146781
ENSG00000075336.11	74153094
ENSG00000075336.11	74153174
ENSG00000075391.16	178092140
ENSG00000075391.16	178118960
ENSG00000075391.16	178339470
ENSG00000075391.16	178450436
ENSG00000075391.16	178454474
ENSG00000075407.17	38092335
ENSG00000075407.17	38092346
ENSG00000075407.17	38092350
ENSG00000075407.17	38094573
ENSG00000075413.17	103383391
ENSG00000075413.17	103383410
ENSG00000075413.17	103383416
ENSG00000075413.17	103383452
ENSG00000075413.17	103383519
ENSG00000075413.17	103383540
ENSG00000075413.17	103383859
ENSG00000075413.17	103383984
ENSG00000075413.17	103383986
ENSG00000075413.17	103384003
ENSG00000075413.17	103384029
ENSG00000075413.17	103384238
ENSG00000075413.17	103403133
ENSG00000075413.17	103415272
ENSG00000075413.17	103415327
ENSG00000075413.17	103427192
ENSG00000075413.17	103463713
ENSG00000075413.17	103464052
ENSG00000075413.17	103464362
ENSG00000075413.17	103465713
ENSG00000075413.17	103472991
ENSG00000075413.17	103473123
ENSG00000075413.17	103487396
ENSG00000075413.17	103489538
ENSG00000075413.17	103496864
ENSG00000075415.12	98591590
ENSG00000075415.12	98591624
ENSG00000075415.12	98591649
ENSG00000075415.12	98591654
ENSG00000075415.12	98591655
ENSG00000075415.12	98591659
ENSG00000075415.12	98591685
ENSG00000075415.12	98591695
ENSG00000075415.12	98591724
ENSG00000075415.12	98593663
ENSG00000075415.12	98595564
ENSG00000075415.12	98597857
ENSG00000075415.12	98599064
ENSG00000075420.12	172037627
ENSG00000075420.12	172037658
ENSG00000075420.12	172038553
ENSG00000075420.12	172038554
ENSG00000075420.12	172044912
ENSG00000075420.12	172124972
ENSG00000075420.12	172124973
ENSG00000075420.12	172146534
ENSG00000075420.12	172304935
ENSG00000075420.12	172327073
ENSG00000075420.12	172343894
ENSG00000075426.11	28390447
ENSG00000075426.11	28390801
ENSG00000075426.11	28390857
ENSG00000075426.11	28393510
ENSG00000075429.8	66833116
ENSG00000075429.8	66875272
ENSG00000075461.5	66962909
ENSG00000075618.17	5590822
ENSG00000075618.17	5591847
ENSG00000075618.17	5592546
ENSG00000075618.17	5592685
ENSG00000075618.17	5600871
ENSG00000075643.5	36185518
ENSG00000075643.5	36254846
ENSG00000075673.11	24678410
ENSG00000075673.11	24678576
ENSG00000075702.16	36052880
ENSG00000075702.16	36052936
ENSG00000075702.16	36052962
ENSG00000075702.16	36052971
ENSG00000075702.16	36052989
ENSG00000075702.16	36069605
ENSG00000075785.12	128724121
ENSG00000075785.12	128724192
ENSG00000075785.12	128724351
ENSG00000075785.12	128793242
ENSG00000075785.12	128793358
ENSG00000075790.10	107577976
ENSG00000075790.10	107578245
ENSG00000075790.10	107578250
ENSG00000075790.10	107578257
ENSG00000075790.10	107578259
ENSG00000075790.10	107578260
ENSG00000075790.10	107578264
ENSG00000075790.10	107578265
ENSG00000075790.10	107578271
ENSG00000075790.10	107578305
ENSG00000075790.10	107578351
ENSG00000075790.10	107578454
ENSG00000075790.10	107578467
ENSG00000075790.10	107578758
ENSG00000075790.10	107581918
ENSG00000075790.10	107592021
ENSG00000075790.10	107593832
ENSG00000075884.12	143089361
ENSG00000075884.12	143127313
ENSG00000075884.12	143127412
ENSG00000075884.12	143191383
ENSG00000075884.12	143226097
ENSG00000075884.12	143245289
ENSG00000075884.12	143433263
ENSG00000075884.12	143433265
ENSG00000075884.12	143433313
ENSG00000075884.12	143485362
ENSG00000075884.12	143517277
ENSG00000075884.12	143554407
ENSG00000075884.12	143599516
ENSG00000075884.12	143704410
ENSG00000075886.10	131474092
ENSG00000075886.10	131476716
ENSG00000075891.21	100733602
ENSG00000075891.21	100743710
ENSG00000075891.21	100744178
ENSG00000075891.21	100744219
ENSG00000075891.21	100744227
ENSG00000075891.21	100744263
ENSG00000075891.21	100746849
ENSG00000075914.12	44973240
ENSG00000075914.12	44973356
ENSG00000075914.12	44973467
ENSG00000075914.12	44974229
ENSG00000075914.12	44974250
ENSG00000075914.12	44974263
ENSG00000075914.12	44974275
ENSG00000075914.12	44975091
ENSG00000075914.12	45002159
ENSG00000075914.12	45009232
ENSG00000075975.15	12555013
ENSG00000075975.15	12555086
ENSG00000075975.15	12555089
ENSG00000076043.9	114437385
ENSG00000076043.9	114437434
ENSG00000076043.9	114437465
ENSG00000076043.9	114437470
ENSG00000076043.9	114437483
ENSG00000076043.9	114437487
ENSG00000076043.9	114437494
ENSG00000076043.9	114437498
ENSG00000076043.9	114437510
ENSG00000076043.9	114437545
ENSG00000076043.9	114437581
ENSG00000076043.9	114437760
ENSG00000076043.9	114438120
ENSG00000076043.9	114438670
ENSG00000076043.9	114442151
ENSG00000076043.9	114442154
ENSG00000076043.9	114443117
ENSG00000076043.9	114446936
ENSG00000076053.10	114398029
ENSG00000076053.10	114398528
ENSG00000076053.10	114398606
ENSG00000076053.10	114398612
ENSG00000076053.10	114398665
ENSG00000076053.10	114398673
ENSG00000076053.10	114398699
ENSG00000076067.11	56519928
ENSG00000076067.11	56519957
ENSG00000076067.11	56519988
ENSG00000076067.11	56519989
ENSG00000076067.11	56519994
ENSG00000076067.11	56519998
ENSG00000076067.11	56569697
ENSG00000076201.14	47379010
ENSG00000076201.14	47379013
ENSG00000076201.14	47379019
ENSG00000076201.14	47379069
ENSG00000076201.14	47403279
ENSG00000076201.14	47407297
ENSG00000076242.14	36991331
ENSG00000076242.14	36991349
ENSG00000076242.14	36991515
ENSG00000076242.14	36991523
ENSG00000076242.14	36991532
ENSG00000076242.14	36991533
ENSG00000076242.14	36991572
ENSG00000076242.14	36991775
ENSG00000076242.14	36991776
ENSG00000076242.14	36991797
ENSG00000076242.14	36991803
ENSG00000076242.14	36991825
ENSG00000076242.14	36991847
ENSG00000076242.14	36992226
ENSG00000076242.14	37010041
ENSG00000076242.14	37010081
ENSG00000076242.14	37012431
ENSG00000076242.14	37023830
ENSG00000076242.14	37023975
ENSG00000076248.10	109095573
ENSG00000076248.10	109095678
ENSG00000076248.10	109096117
ENSG00000076248.10	109096147
ENSG00000076248.10	109096150
ENSG00000076258.9	171312207
ENSG00000076258.9	171312233
ENSG00000076258.9	171321105
ENSG00000076258.9	171332525
ENSG00000076321.10	173712940
ENSG00000076321.10	173712983
ENSG00000076321.10	173713302
ENSG00000076321.10	173713566
ENSG00000076321.10	173779912
ENSG00000076513.16	109997185
ENSG00000076513.16	109997429
ENSG00000076513.16	109997522
ENSG00000076513.16	110016383
ENSG00000076513.16	110021618
ENSG00000076513.16	110025898
ENSG00000076513.16	110026557
ENSG00000076513.16	110026946
ENSG00000076513.16	110027550
ENSG00000076513.16	110034214
ENSG00000076555.15	109114594
ENSG00000076555.15	109129357
ENSG00000076555.15	109137396
ENSG00000076555.15	109137978
ENSG00000076555.15	109152681
ENSG00000076555.15	109173976
ENSG00000076555.15	109189477
ENSG00000076555.15	109230668
ENSG00000076555.15	109233306
ENSG00000076555.15	109239222
ENSG00000076555.15	109239669
ENSG00000076555.15	109243713
ENSG00000076555.15	109246957
ENSG00000076555.15	109261021
ENSG00000076604.14	28741983
ENSG00000076604.14	28742004
ENSG00000076604.14	28742017
ENSG00000076604.14	28742018
ENSG00000076604.14	28742022
ENSG00000076604.14	28742029
ENSG00000076604.14	28742035
ENSG00000076604.14	28742039
ENSG00000076604.14	28742054
ENSG00000076604.14	28742084
ENSG00000076604.14	28742222
ENSG00000076604.14	28744742
ENSG00000076604.14	28745015
ENSG00000076604.14	28745213
ENSG00000076604.14	28745581
ENSG00000076604.14	28745729
ENSG00000076604.14	28746123
ENSG00000076650.6	33078879
ENSG00000076650.6	33078898
ENSG00000076650.6	33107876
ENSG00000076650.6	33110938
ENSG00000076826.9	7593901
ENSG00000076826.9	7612633
ENSG00000076826.9	7614405
ENSG00000076928.17	41881160
ENSG00000076928.17	41881172
ENSG00000076928.17	41881182
ENSG00000076928.17	41881183
ENSG00000076928.17	41881223
ENSG00000076928.17	41881224
ENSG00000076928.17	41882369
ENSG00000076928.17	41882447
ENSG00000076928.17	41890633
ENSG00000076928.17	41892291
ENSG00000076928.17	41892486
ENSG00000076928.17	41893378
ENSG00000076928.17	41895674
ENSG00000076928.17	41895810
ENSG00000076928.17	41896423
ENSG00000076928.17	41900797
ENSG00000076928.17	41902215
ENSG00000076928.17	41903512
ENSG00000076928.17	41903799
ENSG00000076928.17	41904575
ENSG00000076928.17	41921093
ENSG00000076928.17	41926589
ENSG00000076928.17	41926819
ENSG00000076944.14	7634880
ENSG00000076944.14	7635100
ENSG00000076944.14	7635104
ENSG00000076944.14	7635112
ENSG00000076944.14	7635114
ENSG00000076944.14	7635118
ENSG00000076944.14	7635121
ENSG00000076944.14	7635126
ENSG00000076944.14	7636736
ENSG00000076944.14	7637840
ENSG00000076944.14	7638740
ENSG00000076944.14	7639829
ENSG00000076944.14	7640245
ENSG00000076944.14	7640780
ENSG00000076944.14	7641214
ENSG00000076944.14	7642348
ENSG00000076944.14	7642512
ENSG00000076944.14	7642565
ENSG00000076944.14	7643195
ENSG00000076944.14	7643958
ENSG00000076944.14	7645054
ENSG00000076984.17	7901842
ENSG00000076984.17	7901879
ENSG00000076984.17	7901884
ENSG00000076984.17	7901890
ENSG00000076984.17	7901906
ENSG00000076984.17	7908075
ENSG00000076984.17	7908213
ENSG00000076984.17	7909098
ENSG00000077009.13	3931102
ENSG00000077009.13	3931115
ENSG00000077009.13	3931606
ENSG00000077009.13	3934621
ENSG00000077044.9	233352506
ENSG00000077044.9	233352507
ENSG00000077044.9	233352571
ENSG00000077044.9	233383944
ENSG00000077044.9	233384053
ENSG00000077044.9	233386153
ENSG00000077044.9	233406890
ENSG00000077044.9	233417240
ENSG00000077044.9	233432466
ENSG00000077044.9	233436312
ENSG00000077044.9	233445700
ENSG00000077044.9	233446029
ENSG00000077044.9	233456238
ENSG00000077044.9	233461813
ENSG00000077092.18	25172331
ENSG00000077092.18	25426262
ENSG00000077092.18	25426310
ENSG00000077092.18	25426700
ENSG00000077092.18	25426715
ENSG00000077092.18	25456309
ENSG00000077150.17	102392109
ENSG00000077150.17	102392596
ENSG00000077150.17	102393692
ENSG00000077150.17	102393705
ENSG00000077150.17	102396072
ENSG00000077150.17	102398577
ENSG00000077157.21	202346698
ENSG00000077157.21	202346719
ENSG00000077157.21	202346727
ENSG00000077157.21	202414830
ENSG00000077157.21	202426534
ENSG00000077157.21	202435819
ENSG00000077157.21	202440525
ENSG00000077157.21	202446283
ENSG00000077157.21	202460742
ENSG00000077157.21	202494818
ENSG00000077157.21	202537839
ENSG00000077157.21	202556617
ENSG00000077157.21	202565423
ENSG00000077157.21	202565517
ENSG00000077157.21	202572917
ENSG00000077232.16	182714040
ENSG00000077232.16	182714271
ENSG00000077232.16	182714295
ENSG00000077232.16	182714426
ENSG00000077232.16	182716066
ENSG00000077232.16	182716086
ENSG00000077232.16	182718079
ENSG00000077232.16	182727834
ENSG00000077232.16	182727847
ENSG00000077238.13	27311667
ENSG00000077238.13	27311912
ENSG00000077238.13	27311922
ENSG00000077238.13	27311925
ENSG00000077238.13	27311933
ENSG00000077238.13	27311937
ENSG00000077238.13	27311991
ENSG00000077238.13	27312029
ENSG00000077238.13	27313396
ENSG00000077238.13	27338203
ENSG00000077238.13	27339288
ENSG00000077238.13	27340030
ENSG00000077238.13	27342907
ENSG00000077238.13	27350549
ENSG00000077238.13	27350674
ENSG00000077238.13	27352082
ENSG00000077238.13	27353347
ENSG00000077264.14	110942284
ENSG00000077264.14	111094324
ENSG00000077264.14	111094359
ENSG00000077264.14	111094376
ENSG00000077264.14	111095386
ENSG00000077264.14	111121075
ENSG00000077264.14	111121076
ENSG00000077264.14	111121103
ENSG00000077264.14	111140142
ENSG00000077312.8	40748636
ENSG00000077312.8	40748858
ENSG00000077312.8	40748866
ENSG00000077312.8	40748867
ENSG00000077312.8	40748870
ENSG00000077312.8	40748874
ENSG00000077312.8	40749208
ENSG00000077312.8	40749273
ENSG00000077312.8	40749297
ENSG00000077312.8	40755035
ENSG00000077312.8	40761540
ENSG00000077327.15	22343444
ENSG00000077327.15	22343469
ENSG00000077327.15	22343486
ENSG00000077327.15	22343496
ENSG00000077327.15	22343497
ENSG00000077327.15	22358821
ENSG00000077327.15	22389802
ENSG00000077327.15	22389804
ENSG00000077380.15	171685408
ENSG00000077380.15	171685469
ENSG00000077380.15	171685470
ENSG00000077380.15	171685471
ENSG00000077380.15	171685500
ENSG00000077380.15	171685671
ENSG00000077380.15	171685704
ENSG00000077380.15	171685707
ENSG00000077380.15	171685743
ENSG00000077380.15	171685754
ENSG00000077380.15	171685775
ENSG00000077380.15	171685791
ENSG00000077380.15	171685880
ENSG00000077380.15	171686005
ENSG00000077380.15	171686010
ENSG00000077380.15	171686302
ENSG00000077380.15	171686309
ENSG00000077380.15	171688144
ENSG00000077380.15	171704889
ENSG00000077380.15	171710401
ENSG00000077380.15	171713389
ENSG00000077380.15	171724557
ENSG00000077420.15	26436202
ENSG00000077420.15	26436424
ENSG00000077420.15	26559942
ENSG00000077498.8	89175451
ENSG00000077498.8	89175892
ENSG00000077498.8	89281766
ENSG00000077514.8	74491850
ENSG00000077514.8	74590529
ENSG00000077514.8	74590555
ENSG00000077514.8	74590604
ENSG00000077514.8	74590643
ENSG00000077514.8	74602562
ENSG00000077514.8	74623503
ENSG00000077514.8	74626862
ENSG00000077514.8	74636613
ENSG00000077522.12	236684453
ENSG00000077522.12	236684507
ENSG00000077522.12	236684526
ENSG00000077522.12	236735018
ENSG00000077522.12	236745699
ENSG00000077522.12	236751898
ENSG00000077585.13	236140504
ENSG00000077585.13	236140531
ENSG00000077585.13	236140543
ENSG00000077585.13	236166700
ENSG00000077585.13	236181777
ENSG00000077616.10	90129514
ENSG00000077616.10	90132528
ENSG00000077616.10	90132614
ENSG00000077616.10	90132663
ENSG00000077616.10	90132694
ENSG00000077616.10	90132711
ENSG00000077616.10	90132728
ENSG00000077616.10	90132737
ENSG00000077616.10	90133063
ENSG00000077616.10	90160491
ENSG00000077684.15	128807622
ENSG00000077684.15	128807702
ENSG00000077684.15	128807814
ENSG00000077684.15	128807843
ENSG00000077684.15	128807918
ENSG00000077684.15	128807919
ENSG00000077684.15	128808030
ENSG00000077684.15	128809269
ENSG00000077684.15	128809287
ENSG00000077684.15	128809291
ENSG00000077684.15	128809325
ENSG00000077684.15	128809843
ENSG00000077684.15	128829432
ENSG00000077713.18	119397059
ENSG00000077713.18	119397379
ENSG00000077713.18	119397408
ENSG00000077713.18	119404555
ENSG00000077721.15	119572466
ENSG00000077721.15	119572535
ENSG00000077721.15	119572545
ENSG00000077721.15	119572548
ENSG00000077721.15	119572562
ENSG00000077721.15	119572570
ENSG00000077721.15	119572577
ENSG00000077721.15	119572747
ENSG00000077721.15	119578334
ENSG00000077721.15	119580367
ENSG00000077800.11	73326163
ENSG00000077800.11	73326252
ENSG00000077800.11	73326274
ENSG00000077800.11	73326311
ENSG00000077800.11	73326332
ENSG00000077800.11	73326345
ENSG00000077800.11	73326359
ENSG00000077942.18	45500237
